dyn_category,proportion
revhairpin,0.34835801674179007
subp,0.3425627817128139
flat,0.11783644558918223
decresc,0.1159047005795235
subf,0.032839665164198326
hairpin,0.03219575016097875
cresc,0.0103026400515132
