dyn_category,proportion
subp,0.3980309423347398
revhairpin,0.3009845288326301
decresc,0.09563994374120956
flat,0.08438818565400844
subf,0.053445850914205346
hairpin,0.05063291139240506
cresc,0.016877637130801686
