dyn_category,proportion
revhairpin,0.332318928788801
subp,0.3097991479001826
flat,0.11868533171028606
decresc,0.11138161898965307
subf,0.05599513085818624
hairpin,0.05234327449786975
cresc,0.019476567255021303
