dyn_category,proportion
revhairpin,0.37019607843137253
subp,0.34823529411764703
decresc,0.1223529411764706
flat,0.07294117647058823
subf,0.03764705882352941
hairpin,0.03529411764705882
cresc,0.013333333333333334
