dyn_category,proportion
hairpin,0.39792663476874
subf,0.3405103668261563
cresc,0.13157894736842105
flat,0.09569377990430622
revhairpin,0.01594896331738437
subp,0.013556618819776715
decresc,0.004784688995215311
