dyn_category,proportion
revhairpin,0.25719424460431656
subp,0.19424460431654678
subf,0.1420863309352518
flat,0.14028776978417265
hairpin,0.13489208633093525
decresc,0.08453237410071943
cresc,0.046762589928057555
