dyn_category,proportion
revhairpin,0.33877038895859474
subp,0.3186951066499373
decresc,0.11417816813048934
flat,0.11292346298619825
subf,0.050188205771643665
hairpin,0.04830614805520703
cresc,0.016938519447929738
