poly,proportion
5a11,0.05405405405405406
6a11,0.05405405405405406
7a9,0.05405405405405406
7a10,0.05405405405405406
7a11,0.05405405405405406
8a9,0.05405405405405406
8a11,0.05405405405405406
9a10,0.05405405405405406
3a5,0.05405405405405406
4a5,0.05405405405405406
3a4,0.05405405405405406
7a8,0.04054054054054054
7a12,0.04054054054054054
9a11,0.04054054054054054
2a5,0.04054054054054054
2a3,0.04054054054054054
10a11,0.02702702702702703
4a9,0.02702702702702703
5a8,0.02702702702702703
5a9,0.02702702702702703
6a7,0.02702702702702703
3a8,0.013513513513513514
5a7,0.013513513513513514
2a7,0.013513513513513514
3a7,0.013513513513513514
5a6,0.013513513513513514
