poly,proportion
4a5,0.05825242718446602
2a5,0.05825242718446602
3a5,0.05825242718446602
3a4,0.055825242718446605
2a7,0.04611650485436893
3a7,0.038834951456310676
5a6,0.038834951456310676
5a7,0.038834951456310676
2a3,0.038834951456310676
4a9,0.03640776699029126
3a8,0.03640776699029126
4a7,0.03640776699029126
5a8,0.03640776699029126
9a10,0.03398058252427184
6a7,0.03398058252427184
9a11,0.03155339805825243
10a11,0.03155339805825243
7a9,0.02912621359223301
7a12,0.02912621359223301
5a9,0.02669902912621359
5a11,0.02669902912621359
6a11,0.02669902912621359
7a10,0.02669902912621359
7a11,0.02669902912621359
8a9,0.02669902912621359
8a11,0.024271844660194174
11a12,0.024271844660194174
7a8,0.024271844660194174
