poly,proportion
2a3,0.10429447852760736
3a4,0.09815950920245399
4a5,0.08588957055214724
2a5,0.0736196319018405
3a5,0.06748466257668712
3a7,0.049079754601226995
2a7,0.03680981595092025
3a8,0.03680981595092025
5a6,0.03067484662576687
4a7,0.024539877300613498
4a9,0.024539877300613498
5a7,0.024539877300613498
5a8,0.024539877300613498
5a9,0.024539877300613498
5a11,0.024539877300613498
6a7,0.024539877300613498
6a11,0.024539877300613498
7a8,0.024539877300613498
7a9,0.024539877300613498
7a10,0.024539877300613498
7a11,0.024539877300613498
8a9,0.024539877300613498
8a11,0.024539877300613498
9a10,0.024539877300613498
7a12,0.018404907975460124
9a11,0.018404907975460124
10a11,0.012269938650306749
