poly,proportion
9a10,0.08333333333333333
9a11,0.08333333333333333
10a11,0.08333333333333333
11a12,0.08333333333333333
8a9,0.0625
8a11,0.0625
4a9,0.041666666666666664
5a9,0.041666666666666664
5a11,0.041666666666666664
6a11,0.041666666666666664
7a9,0.041666666666666664
7a10,0.041666666666666664
7a11,0.041666666666666664
7a12,0.041666666666666664
6a7,0.041666666666666664
2a7,0.020833333333333332
3a7,0.020833333333333332
3a8,0.020833333333333332
4a7,0.020833333333333332
5a6,0.020833333333333332
5a7,0.020833333333333332
5a8,0.020833333333333332
7a8,0.020833333333333332
