poly,proportion
11a12,0.06363636363636363
8a11,0.06363636363636363
9a10,0.06363636363636363
9a11,0.05454545454545454
6a7,0.05454545454545454
7a8,0.05454545454545454
7a9,0.05454545454545454
7a10,0.05454545454545454
8a9,0.05454545454545454
10a11,0.05454545454545454
5a11,0.045454545454545456
6a11,0.045454545454545456
7a11,0.045454545454545456
7a12,0.03636363636363636
5a9,0.03636363636363636
4a7,0.02727272727272727
5a6,0.02727272727272727
5a7,0.02727272727272727
5a8,0.02727272727272727
3a4,0.01818181818181818
3a5,0.01818181818181818
3a7,0.01818181818181818
3a8,0.01818181818181818
4a9,0.01818181818181818
4a5,0.01818181818181818
