poly,proportion
11a12,0.055776892430278883
5a11,0.05179282868525897
6a11,0.05179282868525897
7a11,0.05179282868525897
8a11,0.05179282868525897
9a11,0.05179282868525897
10a11,0.05179282868525897
5a9,0.04780876494023904
7a8,0.04780876494023904
7a9,0.04780876494023904
7a10,0.04780876494023904
7a12,0.04780876494023904
8a9,0.04780876494023904
9a10,0.04780876494023904
4a9,0.035856573705179286
5a8,0.035856573705179286
5a6,0.035856573705179286
5a7,0.035856573705179286
6a7,0.035856573705179286
3a8,0.03187250996015936
4a7,0.03187250996015936
3a7,0.027888446215139442
2a7,0.0199203187250996
3a5,0.00398406374501992
4a5,0.00398406374501992
