poly,proportion
2a3,0.059602649006622516
4a9,0.052980132450331126
5a9,0.052980132450331126
4a5,0.052980132450331126
3a4,0.052980132450331126
2a7,0.046357615894039736
3a7,0.046357615894039736
3a8,0.046357615894039736
4a7,0.046357615894039736
3a5,0.046357615894039736
2a5,0.046357615894039736
5a6,0.039735099337748346
5a8,0.033112582781456956
5a11,0.033112582781456956
6a11,0.033112582781456956
7a9,0.033112582781456956
5a7,0.033112582781456956
6a7,0.033112582781456956
7a8,0.026490066225165563
7a10,0.026490066225165563
7a11,0.026490066225165563
7a12,0.026490066225165563
8a9,0.026490066225165563
8a11,0.019867549668874173
9a10,0.019867549668874173
9a11,0.013245033112582781
10a11,0.013245033112582781
11a12,0.013245033112582781
