poly,proportion
2a3,0.12274368231046931
3a4,0.10830324909747292
2a5,0.09747292418772563
3a5,0.07581227436823104
4a5,0.07581227436823104
3a7,0.05415162454873646
3a8,0.05415162454873646
4a7,0.05415162454873646
2a7,0.05054151624548736
5a6,0.04693140794223827
5a7,0.04332129963898917
5a8,0.036101083032490974
6a7,0.036101083032490974
7a8,0.02527075812274368
4a9,0.018050541516245487
5a9,0.018050541516245487
5a11,0.010830324909747292
6a11,0.010830324909747292
7a9,0.010830324909747292
7a10,0.010830324909747292
7a11,0.010830324909747292
8a9,0.010830324909747292
8a11,0.010830324909747292
7a12,0.007220216606498195
