poly,proportion
5a6,0.062111801242236024
4a5,0.055900621118012424
3a4,0.055900621118012424
2a3,0.049689440993788817
5a9,0.043478260869565216
9a11,0.043478260869565216
3a5,0.043478260869565216
4a9,0.037267080745341616
5a11,0.037267080745341616
9a10,0.037267080745341616
10a11,0.037267080745341616
11a12,0.037267080745341616
5a7,0.037267080745341616
5a8,0.037267080745341616
6a7,0.037267080745341616
6a11,0.031055900621118012
7a10,0.031055900621118012
7a11,0.031055900621118012
7a12,0.031055900621118012
8a11,0.031055900621118012
2a5,0.031055900621118012
7a9,0.024844720496894408
8a9,0.024844720496894408
3a7,0.024844720496894408
3a8,0.024844720496894408
4a7,0.024844720496894408
2a7,0.018633540372670808
7a8,0.018633540372670808
