poly,proportion
2a5,0.08152173913043478
3a4,0.08152173913043478
4a5,0.07065217391304347
2a3,0.07065217391304347
3a7,0.06521739130434782
3a8,0.06521739130434782
4a7,0.059782608695652176
3a5,0.059782608695652176
2a7,0.05434782608695652
5a6,0.05434782608695652
5a7,0.04891304347826087
5a8,0.043478260869565216
6a7,0.043478260869565216
7a8,0.03804347826086957
5a9,0.021739130434782608
5a11,0.016304347826086956
6a11,0.016304347826086956
7a9,0.016304347826086956
7a10,0.016304347826086956
7a11,0.016304347826086956
8a9,0.016304347826086956
8a11,0.016304347826086956
4a9,0.016304347826086956
7a12,0.010869565217391304
