poly,proportion
2a5,0.08196721311475409
2a7,0.06557377049180328
4a5,0.06557377049180328
3a5,0.05737704918032787
5a8,0.04918032786885246
3a4,0.04918032786885246
7a12,0.040983606557377046
3a7,0.040983606557377046
3a8,0.040983606557377046
4a7,0.040983606557377046
5a6,0.040983606557377046
5a7,0.040983606557377046
6a7,0.040983606557377046
10a11,0.03278688524590164
7a8,0.03278688524590164
7a10,0.03278688524590164
4a9,0.03278688524590164
9a10,0.02459016393442623
5a11,0.02459016393442623
6a11,0.02459016393442623
7a11,0.02459016393442623
8a11,0.02459016393442623
2a3,0.02459016393442623
7a9,0.01639344262295082
8a9,0.01639344262295082
11a12,0.01639344262295082
9a11,0.00819672131147541
5a9,0.00819672131147541
