poly,proportion
2a3,0.03680981595092025
2a5,0.03680981595092025
2a7,0.03680981595092025
3a4,0.03680981595092025
3a5,0.03680981595092025
3a7,0.03680981595092025
3a8,0.03680981595092025
4a5,0.03680981595092025
4a7,0.03680981595092025
4a9,0.03680981595092025
5a6,0.03680981595092025
5a7,0.03680981595092025
5a8,0.03680981595092025
5a9,0.03680981595092025
5a11,0.03680981595092025
6a7,0.03680981595092025
6a11,0.03680981595092025
7a8,0.03680981595092025
7a9,0.03680981595092025
7a10,0.03680981595092025
7a11,0.03680981595092025
8a9,0.03680981595092025
8a11,0.03680981595092025
9a11,0.03680981595092025
7a12,0.03067484662576687
9a10,0.03067484662576687
10a11,0.03067484662576687
11a12,0.024539877300613498
