poly,proportion
2a5,0.039301310043668124
2a7,0.039301310043668124
3a4,0.039301310043668124
3a5,0.039301310043668124
3a7,0.039301310043668124
3a8,0.039301310043668124
4a5,0.039301310043668124
4a7,0.039301310043668124
5a6,0.039301310043668124
5a7,0.039301310043668124
5a8,0.039301310043668124
6a7,0.039301310043668124
7a10,0.039301310043668124
4a9,0.03711790393013101
5a9,0.03711790393013101
7a8,0.034934497816593885
7a9,0.034934497816593885
8a9,0.034934497816593885
9a10,0.034934497816593885
2a3,0.034934497816593885
9a11,0.03275109170305677
5a11,0.03056768558951965
6a11,0.03056768558951965
7a11,0.03056768558951965
7a12,0.03056768558951965
8a11,0.03056768558951965
10a11,0.03056768558951965
11a12,0.024017467248908297
