poly,proportion
2a5,0.06130268199233716
3a5,0.05747126436781609
5a6,0.05747126436781609
5a9,0.05747126436781609
2a3,0.05747126436781609
4a5,0.05363984674329502
5a8,0.04597701149425287
9a10,0.04597701149425287
2a7,0.0421455938697318
3a4,0.0421455938697318
5a11,0.0421455938697318
3a7,0.034482758620689655
3a8,0.034482758620689655
6a7,0.034482758620689655
4a7,0.03065134099616858
4a9,0.03065134099616858
5a7,0.03065134099616858
6a11,0.03065134099616858
7a9,0.03065134099616858
7a10,0.03065134099616858
7a8,0.022988505747126436
10a11,0.022988505747126436
11a12,0.022988505747126436
7a12,0.019157088122605363
9a11,0.019157088122605363
7a11,0.01532567049808429
8a9,0.01532567049808429
8a11,0.011494252873563218
