poly,proportion
2a3,0.04176334106728538
2a5,0.04176334106728538
3a4,0.04176334106728538
3a5,0.04176334106728538
4a5,0.04176334106728538
5a9,0.04176334106728538
2a7,0.03944315545243619
4a7,0.03944315545243619
4a9,0.03944315545243619
5a6,0.03944315545243619
5a7,0.03944315545243619
9a10,0.03944315545243619
3a7,0.037122969837587005
5a8,0.037122969837587005
5a11,0.037122969837587005
3a8,0.03480278422273782
6a7,0.03480278422273782
6a11,0.03480278422273782
7a10,0.03480278422273782
7a12,0.03248259860788863
9a11,0.03248259860788863
10a11,0.03248259860788863
7a8,0.030162412993039442
8a9,0.030162412993039442
7a9,0.027842227378190254
7a11,0.027842227378190254
11a12,0.027842227378190254
8a11,0.02088167053364269
