poly,proportion
7a10,0.043583535108958835
7a9,0.04116222760290557
7a11,0.04116222760290557
9a11,0.04116222760290557
10a11,0.04116222760290557
4a9,0.0387409200968523
5a11,0.0387409200968523
6a7,0.0387409200968523
6a11,0.0387409200968523
2a7,0.03631961259079903
3a7,0.03631961259079903
4a7,0.03631961259079903
5a6,0.03631961259079903
5a7,0.03631961259079903
5a9,0.03631961259079903
7a8,0.03631961259079903
11a12,0.03631961259079903
2a5,0.03389830508474576
3a4,0.03389830508474576
8a9,0.03389830508474576
2a3,0.031476997578692496
3a5,0.031476997578692496
3a8,0.031476997578692496
5a8,0.031476997578692496
7a12,0.031476997578692496
9a10,0.031476997578692496
4a5,0.029055690072639227
8a11,0.026634382566585957
