poly,proportion
2a3,0.05217391304347826
3a4,0.05217391304347826
3a8,0.05217391304347826
2a5,0.04927536231884058
2a7,0.04927536231884058
3a5,0.04927536231884058
3a7,0.04927536231884058
5a8,0.04927536231884058
4a5,0.0463768115942029
5a6,0.043478260869565216
5a7,0.043478260869565216
5a9,0.03768115942028986
4a7,0.034782608695652174
4a9,0.034782608695652174
5a11,0.034782608695652174
8a9,0.034782608695652174
6a11,0.03188405797101449
7a9,0.03188405797101449
6a7,0.028985507246376812
7a10,0.028985507246376812
10a11,0.028985507246376812
7a8,0.02318840579710145
7a11,0.02318840579710145
9a10,0.020289855072463767
11a12,0.020289855072463767
7a12,0.017391304347826087
9a11,0.017391304347826087
8a11,0.014492753623188406
