poly,proportion
2a3,0.044386422976501305
2a5,0.044386422976501305
2a7,0.044386422976501305
3a4,0.044386422976501305
3a5,0.04177545691906005
3a7,0.04177545691906005
4a5,0.04177545691906005
6a7,0.04177545691906005
4a7,0.0391644908616188
5a6,0.0391644908616188
5a7,0.0391644908616188
5a11,0.0391644908616188
10a11,0.0391644908616188
5a8,0.03655352480417755
7a10,0.03655352480417755
3a8,0.033942558746736295
4a9,0.033942558746736295
7a11,0.033942558746736295
7a8,0.031331592689295036
7a12,0.031331592689295036
8a9,0.031331592689295036
8a11,0.031331592689295036
5a9,0.028720626631853787
6a11,0.028720626631853787
7a9,0.028720626631853787
9a10,0.028720626631853787
9a11,0.02349869451697128
11a12,0.020887728459530026
