poly,proportion
2a3,0.043478260869565216
2a7,0.043478260869565216
3a7,0.043478260869565216
2a5,0.03985507246376811
4a7,0.03985507246376811
5a7,0.03985507246376811
6a7,0.03985507246376811
7a8,0.03985507246376811
7a9,0.03985507246376811
3a4,0.036231884057971016
3a5,0.036231884057971016
3a8,0.036231884057971016
4a5,0.036231884057971016
4a9,0.036231884057971016
5a6,0.036231884057971016
5a8,0.036231884057971016
5a9,0.036231884057971016
5a11,0.036231884057971016
6a11,0.036231884057971016
7a10,0.036231884057971016
7a11,0.03260869565217391
8a9,0.03260869565217391
8a11,0.03260869565217391
9a11,0.03260869565217391
10a11,0.03260869565217391
7a12,0.025362318840579712
9a10,0.025362318840579712
11a12,0.018115942028985508
