poly,proportion
8a11,0.06338028169014084
10a11,0.06338028169014084
9a11,0.056338028169014086
7a11,0.056338028169014086
7a9,0.04929577464788732
6a11,0.04929577464788732
7a10,0.04929577464788732
11a12,0.04929577464788732
3a7,0.04929577464788732
3a8,0.04929577464788732
5a7,0.04929577464788732
4a9,0.04225352112676056
8a9,0.04225352112676056
7a12,0.04225352112676056
4a7,0.04225352112676056
6a7,0.04225352112676056
7a8,0.04225352112676056
5a11,0.028169014084507043
2a7,0.028169014084507043
5a8,0.028169014084507043
3a4,0.028169014084507043
9a10,0.014084507042253521
3a5,0.014084507042253521
4a5,0.014084507042253521
5a6,0.007042253521126761
