poly,proportion
2a3,0.04864864864864865
3a4,0.04864864864864865
3a8,0.04864864864864865
2a5,0.04594594594594595
2a7,0.04594594594594595
3a5,0.04594594594594595
3a7,0.04594594594594595
5a8,0.04594594594594595
4a5,0.043243243243243246
5a7,0.043243243243243246
5a6,0.04054054054054054
5a9,0.04054054054054054
4a7,0.03513513513513514
4a9,0.03513513513513514
6a11,0.03513513513513514
8a9,0.03513513513513514
5a11,0.032432432432432434
6a7,0.032432432432432434
7a9,0.032432432432432434
7a10,0.032432432432432434
7a8,0.02702702702702703
10a11,0.02702702702702703
7a11,0.024324324324324326
9a10,0.024324324324324326
9a11,0.024324324324324326
11a12,0.021621621621621623
7a12,0.01891891891891892
8a11,0.01891891891891892
