poly,proportion
2a5,0.0430622009569378
3a4,0.0430622009569378
3a5,0.0430622009569378
4a5,0.0430622009569378
5a9,0.0430622009569378
2a7,0.04066985645933014
5a6,0.04066985645933014
5a7,0.04066985645933014
2a3,0.03827751196172249
3a7,0.03827751196172249
4a7,0.03827751196172249
4a9,0.03827751196172249
5a8,0.03827751196172249
9a10,0.03827751196172249
6a7,0.03588516746411483
6a11,0.03588516746411483
3a8,0.03349282296650718
5a11,0.03349282296650718
7a10,0.03349282296650718
9a11,0.03349282296650718
10a11,0.03349282296650718
7a12,0.03110047846889952
8a9,0.03110047846889952
7a8,0.028708133971291867
7a11,0.028708133971291867
11a12,0.028708133971291867
7a9,0.02631578947368421
8a11,0.019138755980861243
