poly,proportion
2a3,0.05405405405405406
2a5,0.05405405405405406
3a5,0.05405405405405406
4a5,0.05405405405405406
5a6,0.04954954954954955
5a9,0.04954954954954955
9a10,0.04504504504504504
3a4,0.04054054054054054
4a9,0.04054054054054054
2a7,0.036036036036036036
3a7,0.036036036036036036
3a8,0.036036036036036036
4a7,0.036036036036036036
5a7,0.036036036036036036
5a8,0.036036036036036036
5a11,0.036036036036036036
6a7,0.03153153153153153
7a9,0.03153153153153153
8a9,0.03153153153153153
9a11,0.03153153153153153
10a11,0.03153153153153153
6a11,0.02702702702702703
7a10,0.02702702702702703
11a12,0.02252252252252252
7a8,0.018018018018018018
7a11,0.018018018018018018
7a12,0.018018018018018018
8a11,0.018018018018018018
