poly,proportion
2a5,0.0392156862745098
2a7,0.0392156862745098
3a4,0.0392156862745098
3a5,0.0392156862745098
3a7,0.0392156862745098
3a8,0.0392156862745098
4a5,0.0392156862745098
4a7,0.0392156862745098
5a6,0.0392156862745098
5a7,0.0392156862745098
5a8,0.0392156862745098
6a7,0.0392156862745098
7a10,0.0392156862745098
2a3,0.037037037037037035
4a9,0.037037037037037035
5a9,0.037037037037037035
7a8,0.034858387799564274
7a9,0.034858387799564274
8a9,0.034858387799564274
9a10,0.034858387799564274
9a11,0.032679738562091505
5a11,0.030501089324618737
6a11,0.030501089324618737
7a11,0.030501089324618737
7a12,0.030501089324618737
8a11,0.030501089324618737
10a11,0.030501089324618737
11a12,0.023965141612200435
