poly,proportion
9a10,0.05921052631578947
7a8,0.05921052631578947
5a6,0.05263157894736842
7a11,0.046052631578947366
8a11,0.046052631578947366
9a11,0.046052631578947366
10a11,0.046052631578947366
7a9,0.046052631578947366
7a10,0.046052631578947366
4a5,0.046052631578947366
4a7,0.046052631578947366
5a7,0.046052631578947366
6a7,0.046052631578947366
11a12,0.039473684210526314
8a9,0.039473684210526314
5a11,0.03289473684210526
6a11,0.03289473684210526
5a8,0.03289473684210526
3a4,0.03289473684210526
3a5,0.03289473684210526
5a9,0.02631578947368421
7a12,0.019736842105263157
3a7,0.019736842105263157
3a8,0.019736842105263157
4a9,0.019736842105263157
2a5,0.006578947368421052
2a3,0.006578947368421052
2a7,0.006578947368421052
