poly,proportion
7a8,0.06490872210953347
8a9,0.060851926977687626
7a9,0.05476673427991886
7a10,0.05070993914807302
9a11,0.0486815415821501
10a11,0.0486815415821501
8a11,0.0486815415821501
9a10,0.04665314401622718
11a12,0.04462474645030426
7a11,0.04462474645030426
7a12,0.04462474645030426
5a9,0.04259634888438134
3a8,0.04056795131845842
6a7,0.04056795131845842
5a11,0.036511156186612576
4a9,0.032454361054766734
6a11,0.032454361054766734
3a7,0.030425963488843813
4a7,0.030425963488843813
5a7,0.030425963488843813
5a8,0.030425963488843813
5a6,0.02636916835699797
2a7,0.018255578093306288
3a4,0.016227180527383367
3a5,0.014198782961460446
4a5,0.010141987829614604
2a3,0.010141987829614604
