poly,proportion
4a5,0.05374592833876222
5a8,0.05211726384364821
5a6,0.048859934853420196
5a7,0.048859934853420196
2a5,0.04723127035830619
7a11,0.04234527687296417
5a11,0.04071661237785016
3a5,0.04071661237785016
4a7,0.03908794788273615
3a8,0.03745928338762215
7a8,0.03745928338762215
6a7,0.035830618892508145
7a10,0.03420195439739414
8a11,0.03420195439739414
2a7,0.03420195439739414
3a7,0.03420195439739414
3a4,0.03420195439739414
6a11,0.03257328990228013
4a9,0.03257328990228013
5a9,0.03257328990228013
7a12,0.030944625407166124
10a11,0.029315960912052116
8a9,0.02768729641693811
2a3,0.02768729641693811
7a9,0.026058631921824105
9a10,0.02280130293159609
11a12,0.021172638436482084
9a11,0.021172638436482084
