poly,proportion
8a9,0.08021390374331551
7a10,0.08021390374331551
7a9,0.0748663101604278
7a8,0.0748663101604278
7a11,0.058823529411764705
8a11,0.053475935828877004
7a12,0.053475935828877004
10a11,0.0481283422459893
9a10,0.0481283422459893
11a12,0.0427807486631016
9a11,0.0427807486631016
6a7,0.0427807486631016
5a11,0.0374331550802139
5a9,0.0374331550802139
6a11,0.03208556149732621
3a7,0.03208556149732621
3a5,0.026737967914438502
3a8,0.026737967914438502
4a7,0.0213903743315508
4a9,0.0213903743315508
5a6,0.016042780748663103
5a7,0.016042780748663103
3a4,0.016042780748663103
5a8,0.0053475935828877
2a3,0.0053475935828877
4a5,0.0053475935828877
