poly,proportion
7a12,0.07476635514018691
5a7,0.07476635514018691
2a7,0.07476635514018691
3a7,0.07476635514018691
4a7,0.06542056074766354
7a10,0.056074766355140186
11a12,0.056074766355140186
3a8,0.056074766355140186
5a8,0.056074766355140186
6a7,0.056074766355140186
7a11,0.056074766355140186
7a9,0.037383177570093455
10a11,0.037383177570093455
6a11,0.037383177570093455
7a8,0.037383177570093455
5a11,0.028037383177570093
8a9,0.028037383177570093
8a11,0.028037383177570093
9a11,0.028037383177570093
9a10,0.018691588785046728
2a3,0.009345794392523364
3a5,0.009345794392523364
