poly,proportion
3a7,0.09473684210526316
2a7,0.09473684210526316
3a8,0.07368421052631578
5a11,0.06315789473684211
4a9,0.06315789473684211
6a11,0.05263157894736842
2a5,0.05263157894736842
7a10,0.042105263157894736
7a12,0.042105263157894736
5a8,0.042105263157894736
5a9,0.042105263157894736
4a7,0.042105263157894736
3a5,0.042105263157894736
7a11,0.031578947368421054
8a11,0.031578947368421054
5a7,0.031578947368421054
5a6,0.031578947368421054
8a9,0.021052631578947368
4a5,0.021052631578947368
11a12,0.010526315789473684
7a8,0.010526315789473684
7a9,0.010526315789473684
9a10,0.010526315789473684
9a11,0.010526315789473684
3a4,0.010526315789473684
6a7,0.010526315789473684
2a3,0.010526315789473684
