quality,proportion
fulldim7,0.16460606060606062
minormajor7,0.14715151515151514
augmajor7,0.12460606060606061
halfdim7,0.12290909090909091
augminor7,0.12169696969696969
majorminor7,0.11951515151515152
major7,0.10472727272727272
minor7,0.09478787878787878
