quality,proportion
fulldim7,0.16130917592051433
minormajor7,0.12857977790765635
augmajor7,0.1244886031560491
majorminor7,0.12390414962010521
halfdim7,0.11922852133255406
augminor7,0.11864406779661017
major7,0.11805961426066627
minor7,0.10578609000584453
