quality,proportion
augminor7,0.13279857397504458
major7,0.13071895424836602
halfdim7,0.12774806892453952
minormajor7,0.12626262626262627
majorminor7,0.12537136066547833
minor7,0.12150920974450387
augmajor7,0.11913250148544266
fulldim7,0.11645870469399881
