quality,proportion
major7,0.15454545454545454
halfdim7,0.15454545454545454
majorminor7,0.14545454545454545
minor7,0.13636363636363635
augminor7,0.12727272727272726
minormajor7,0.1
augmajor7,0.1
fulldim7,0.08181818181818182
