quality,proportion
minormajor7,0.2481012658227848
augmajor7,0.22848101265822784
augminor7,0.1930379746835443
major7,0.15316455696202533
minor7,0.07025316455696203
halfdim7,0.06582278481012659
majorminor7,0.04113924050632911
