quality,proportion
major7,0.13243039879608728
minor7,0.1309255079006772
halfdim7,0.13054928517682468
minormajor7,0.12791572610985705
augminor7,0.12264860797592174
majorminor7,0.12151993980436418
augmajor7,0.1200150489089541
fulldim7,0.11399548532731377
