quality,proportion
major7,0.13544018058690746
majorminor7,0.12641083521444696
minor7,0.12415349887133183
halfdim7,0.12415349887133183
augmajor7,0.12415349887133183
fulldim7,0.12415349887133183
augminor7,0.12189616252821671
minormajor7,0.11963882618510158
