quality,proportion
augmajor7,0.1267515923566879
majorminor7,0.12547770700636943
major7,0.12484076433121019
minormajor7,0.12484076433121019
halfdim7,0.12484076433121019
augminor7,0.12484076433121019
minor7,0.12420382165605096
fulldim7,0.12420382165605096
