quality,proportion
augminor7,0.17481789802289283
augmajor7,0.14568158168574402
minormajor7,0.12903225806451613
major7,0.12486992715920915
halfdim7,0.12070759625390219
minor7,0.11758584807492195
majorminor7,0.11550468262226847
fulldim7,0.07180020811654526
