quality,proportion
augminor7,0.14063926940639268
fulldim7,0.13972602739726028
majorminor7,0.13287671232876713
halfdim7,0.13287671232876713
minor7,0.1187214611872146
major7,0.11461187214611872
augmajor7,0.1141552511415525
minormajor7,0.10639269406392694
