quality,proportion
fulldim7,0.14832767813863307
augmajor7,0.13233155598642754
minor7,0.12748424624333496
minormajor7,0.12506059137178865
halfdim7,0.1187590887057683
majorminor7,0.11730489578284052
augminor7,0.11730489578284052
major7,0.11342704798836646
