quality,proportion
minormajor7,0.13559322033898305
augmajor7,0.12994350282485875
minor7,0.1285310734463277
major7,0.1271186440677966
augminor7,0.1228813559322034
majorminor7,0.12005649717514125
halfdim7,0.12005649717514125
fulldim7,0.11581920903954802
