quality,proportion
fulldim7,0.1814903846153846
minormajor7,0.12740384615384615
augmajor7,0.12740384615384615
halfdim7,0.12379807692307693
majorminor7,0.12139423076923077
minor7,0.11298076923076923
major7,0.11177884615384616
augminor7,0.09375
