cluster,max_label,max_proportion
0,major7,0.1324304
1,fulldim7,0.28072727
2,major7,0.125
3,augminor7,0.1347185
4,fulldim7,0.16460606
5,fulldim7,0.1607362
6,augminor7,0.15465996
7,major7,0.1254902
8,fulldim7,0.13508442
9,fulldim7,0.12866108
10,minor7,0.17665078
11,augminor7,0.1283449
12,minor7,0.12765957
13,minor7,0.13476303
14,fulldim7,0.12840466
15,augmajor7,0.20040959
