quality,proportion
minormajor7,0.12976190476190477
augminor7,0.12857142857142856
halfdim7,0.12708333333333333
major7,0.12678571428571428
majorminor7,0.12410714285714286
augmajor7,0.12321428571428572
minor7,0.12172619047619047
fulldim7,0.11875
