quality,proportion
minor7,0.14695340501792115
augminor7,0.14695340501792115
majorminor7,0.14336917562724014
halfdim7,0.14193548387096774
major7,0.13333333333333333
augmajor7,0.10896057347670252
minormajor7,0.09462365591397849
fulldim7,0.08387096774193549
