quality,proportion
minor7,0.1273209549071618
minormajor7,0.1273209549071618
augminor7,0.1273209549071618
major7,0.1246684350132626
majorminor7,0.1246684350132626
fulldim7,0.1246684350132626
augmajor7,0.1246684350132626
halfdim7,0.11936339522546419
