quality,proportion
minor7,0.17665078284547311
augmajor7,0.1531654186521443
minormajor7,0.15180394826412524
augminor7,0.14805990469707284
major7,0.13886997957794417
majorminor7,0.12219196732471069
halfdim7,0.08543226684819605
fulldim7,0.023825731790333562
