quality,proportion
fulldim7,0.1902800658978583
halfdim7,0.13673805601317957
majorminor7,0.1326194398682043
minor7,0.12026359143327842
minormajor7,0.11779242174629324
major7,0.10296540362438221
augmajor7,0.10049423393739704
augminor7,0.09884678747940692
