quality,proportion
major7,0.14209320091673033
majorminor7,0.12834224598930483
minor7,0.12605042016806722
halfdim7,0.1252864782276547
augminor7,0.12299465240641712
fulldim7,0.12070282658517953
augmajor7,0.11764705882352941
minormajor7,0.11688311688311688
