quality,proportion
minor7,0.1276595744680851
minormajor7,0.1276595744680851
augminor7,0.1276595744680851
major7,0.125
majorminor7,0.125
augmajor7,0.125
fulldim7,0.12234042553191489
halfdim7,0.1196808510638298
