quality,proportion
minormajor7,0.2691477885652643
augminor7,0.26105717367853293
augmajor7,0.23462783171521034
major7,0.10194174757281553
minor7,0.06580366774541532
majorminor7,0.05501618122977346
halfdim7,0.012405609492988134
