quality,proportion
augminor7,0.15085536547433903
majorminor7,0.12986003110419908
halfdim7,0.12986003110419908
minormajor7,0.12208398133748057
major7,0.1181959564541213
minor7,0.11741835147744946
augmajor7,0.11741835147744946
fulldim7,0.11430793157076205
