quality,proportion
augminor7,0.1354788476511809
minor7,0.1310667012717363
fulldim7,0.12717363093693226
halfdim7,0.12639501686997145
majorminor7,0.12379963664676875
augmajor7,0.1199065663119647
major7,0.11834933817804308
minormajor7,0.11783026213340254
