quality,proportion
augmajor7,0.20040959625511995
minormajor7,0.18197776477472205
major7,0.16354593329432415
augminor7,0.15008777062609713
minor7,0.12024575775307197
halfdim7,0.10005851375073142
majorminor7,0.077530719719134
fulldim7,0.006143943826799298
