quality,proportion
fulldim7,0.12866108786610878
halfdim7,0.12761506276150628
minor7,0.12656903765690378
majorminor7,0.12552301255230125
augmajor7,0.12447698744769875
major7,0.12238493723849372
minormajor7,0.12238493723849372
augminor7,0.12238493723849372
