cluster,max_label,max_proportion
0,augmajor7,0.23489228
1,fulldim7,0.14832768
2,major7,0.125
3,augminor7,0.14063928
4,fulldim7,0.180109
5,minormajor7,0.15181866
6,major7,0.125
7,major7,0.1254902
8,major7,0.13043478
9,halfdim7,0.12939522
10,minormajor7,0.21645702
11,augminor7,0.12726383
12,minor7,0.12732096
13,minor7,0.1364404
14,fulldim7,0.12840466
15,minor7,0.26495448
16,fulldim7,0.16017184
17,halfdim7,0.126943
18,fulldim7,0.27462468
19,augminor7,0.13279857
